Account_ID,Account_Name,Amount,Closed,Product_Name,Product_Owned,Propensity_to_Buy
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3289,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",23400,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",18841,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",25000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",500000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",24802,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15337,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",51000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",35000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",105000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12600,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",70000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",55000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",55214,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",77507,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12048,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",77507,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",28620,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",170000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",214443,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",600000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2464,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60240,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",24785,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",263157,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3840,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",4000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",450000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",140000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",8500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",29617,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",13000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",6700,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",97000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",199500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",400000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",4000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",110000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",9900,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",80000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",19500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100001,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",111000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",45000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",55000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1000000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",61349,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",105000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",161963,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30674,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",125011,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30674,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",70000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",85000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",6578,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",180722,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17441,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",21472,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",400000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",72368,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",85000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",4454,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",560000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",27631,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",6395,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",110000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",70000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",70000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",125000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",350000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",101000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",81855,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",4000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",120000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",77507,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",8554,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",25000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",4786,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",110000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",92024,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",26993,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",49079,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",500000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",101000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",69000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12401,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12401,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10459,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",90000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",54255,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",144578,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",155014,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",105000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",110009,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",188916,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",300000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10834,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",110000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",125000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",55000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",400000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",151162,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10392,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",6134,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",400000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",109000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",52000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3067,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",125000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",23400,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",105000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",79141,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",70000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5577,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",300000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",110000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",300000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",45000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",199000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",105000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",161000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",48000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",75000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",127988,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17763,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",500000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",80000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",18404,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",39900,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",150000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5321,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5693,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",775073,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17441,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",450000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",65789,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15400,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40900,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",125000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",400000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",550000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",93008,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",162765,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",26315,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",500000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",55000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",155014,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",34350,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",400000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",613858,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",61349,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",120000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",45000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",200000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",124000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",101000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",25000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",400000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",118000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",22000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",27000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",35000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",450000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",35000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",25000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",44000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",23000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",22000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",23000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",41860,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",18000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",45000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",27000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",16000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",58300,FALSE,Do Not Include,,
